time_fs,ground_population,"electron_(0, 0)","electron_(0, 1)","electron_(0, 2)","electron_(1, 0)","electron_(1, 1)","electron_(1, 2)","hole_(0, 0)","hole_(0, 1)","hole_(0, 2)","hole_(1, 0)","hole_(1, 1)","hole_(1, 2)","exciton_(0, 0)","exciton_(0, 1)","exciton_(0, 2)","exciton_(1, 0)","exciton_(1, 1)","exciton_(1, 2)"
793.5871743486974,0.6398537308930573,0.0658968422706802,0.007000116506723218,0.022295251630009085,0.010688856368167932,0.2483031815261688,0.005962020805191598,0.349867381506037,0.0037828322152073106,0.0002219355316907672,0.006243736105797324,1.2682636799250197e-05,1.7701111409151468e-05,0.06351515875877983,0.00010440319831156497,2.5450393994694104e-05,8.230804172639147e-05,7.533266484655459e-06,8.199779949264068e-08
799.5991983967936,0.6410150807597118,0.06454632053743141,0.007614723058149478,0.019908791932351764,0.014713673556533413,0.2286279092852655,0.023573500870555077,0.34078397069891714,0.011146060578565726,0.00020930947235911555,0.0067513831516449385,7.594241320051788e-05,1.8252925599196055e-05,0.06046654220260424,7.304740293605793e-05,2.1568613943175094e-05,0.000127096484090264,3.980936541748147e-05,1.2597183422116564e-07
805.6112224448898,0.6418654107904112,0.032596227453336395,0.0194957873902956,0.03030766286094007,0.04338018926111432,0.21362687496817806,0.01872784727572292,0.3389566597191234,0.013010055353856182,0.00015620570239560376,0.005802057474822077,0.0001887343760862627,2.0876583303823653e-05,0.02955457536301708,0.0004595914420241001,1.7662699606643757e-05,0.00024629244464049977,9.941436275215574e-05,9.913200053624273e-08
811.623246492986,0.6422581011843178,0.0196568262757727,0.0059248890855240705,0.041103428726348104,0.007971224065082175,0.2771430007827855,0.005942529880168295,0.34536775619336935,0.007224333766114255,9.434118697415949e-05,0.004937131238533244,9.314620480645097e-05,2.51902258833205e-05,0.017940570517524283,4.7418138582977775e-05,1.19199398249525e-05,5.195375316491766e-05,6.307354710374954e-05,1.23343499142859e-07
817.6352705410821,0.6426177870560548,0.021292833362819057,0.014421624040886712,0.037409895510601414,0.012452943516742958,0.2465406481789935,0.02526426833389972,0.3508210397453334,0.0010152337486787919,4.553737096218404e-05,0.0054676892173166364,3.4606023738684417e-06,2.925225927842741e-05,0.02036063622033098,9.752663781032103e-05,3.141103316908799e-06,8.412129378769361e-05,9.443350406106395e-07,6.266895979832978e-07
823.6472945891784,0.6429017370170519,0.010505976249002902,0.01671926623464653,0.051803421906900564,0.034616828344562464,0.22007124317326512,0.023381527074568434,0.3483422604340496,0.001563661111543825,1.856083364708235e-05,0.007002496667180062,0.00013864609636002272,3.263784016549629e-05,0.009603850067175113,7.542961306420883e-05,8.593273542809148e-07,0.0002751221481857126,7.010136631883739e-05,3.240102788261537e-07
829.6593186372745,0.6430029919885158,0.0037873458512242496,0.008565415330185846,0.06621664864858294,0.005079239059964952,0.2676409239825568,0.0057074351389673405,0.3413280398549659,0.00732494541567363,2.4345607902386644e-05,0.008028267126645205,0.0002544156300574474,3.6994376237529364e-05,0.0028929900982449367,0.00010254070625806595,6.739012062944173e-06,8.67787206967767e-05,0.0001562547892796453,1.1299863873914046e-07
835.6713426853706,0.6431035106545616,0.010658683740334856,0.024268048593309405,0.059663847085892285,0.010869589142427865,0.22778954385758793,0.023646776925884364,0.33845895076063937,0.010617504766291828,6.121064863230328e-05,0.0075889561223262065,0.0001273115239642487,4.255552358268883e-05,0.009404711466877548,0.00041413985682493614,1.8791375543140497e-05,0.000161998653724598,7.121256470665769e-05,1.2937357261311842e-06
841.6833667334669,0.6434011891504474,0.02222699940742658,0.014948627028996003,0.07464771843600412,0.02442298760206872,0.19463560476687047,0.025716873608185146,0.3426321889227744,0.007437610532002338,0.00010168317663885149,0.006362405521869909,1.7894751137776752e-05,4.7027945127741744e-05,0.021188463611944357,0.00018999080081060174,3.513940058187772e-05,0.00016535201679868504,1.2187481922889225e-05,9.012782138015223e-07
847.6953907815631,0.6437744732377458,0.0186803475586681,0.013712344244176845,0.09137483694022269,0.002252580640412659,0.22470787370139791,0.00549754367737459,0.3478324323656677,0.0019979573550472428,0.00012194437111096772,0.006064953693150505,0.0001585346932084381,4.970428406797236e-05,0.0179390718416518,0.00011033609835420646,4.623454090415365e-05,6.188897219562269e-05,9.541988398667753e-05,5.878634209756109e-08
853.7074148296592,0.6441368031141765,0.029452928325665054,0.03636101988525048,0.08087401724312841,0.010194503535043375,0.1797028050628882,0.019277922833846703,0.3470898552755474,0.0008395589574905733,0.00012954414151336433,0.007476602688424848,0.00027424304418583405,5.3392778660104e-05,0.028160265801773745,0.00017922041531647726,4.2648529884306696e-05,0.00012854062099608917,0.00013904537025615136,1.6269679830251783e-06
859.7194388777555,0.6449553852224825,0.06222250100803676,0.014119669628382292,0.09209437675118097,0.014874454461104254,0.14683379364779894,0.024899819281012717,0.3408494759807067,0.0046331885119514716,0.00014067203383969298,0.009236503497838446,0.0001250909089712354,5.9683844208456136e-05,0.05922027156094593,0.00015617866076830596,4.690336614766912e-05,0.00020036893084342028,5.609796246761051e-05,1.4773950345573975e-06
865.7314629258517,0.6460527548443163,0.057756896249466415,0.01957324766516379,0.10866878673686069,0.00043457882142954594,0.16218017361943698,0.005333562063324647,0.33643861634969874,0.007961426243378434,0.00015322183843525112,0.009308067537653618,2.0416679551874603e-05,6.549650696415498e-05,0.05437326962036556,0.0002992803249698974,5.387197669577501e-05,5.319145923153454e-05,8.519606547369777e-06,2.348971384108511e-08
871.7434869739478,0.6470512273755491,0.06809070933808337,0.048951450710368154,0.09428065666209283,0.010430761248268956,0.11775179203441713,0.01344340263121898,0.3381646728076984,0.006625312102759636,0.0001661696697282858,0.007681150392325584,0.00024353034436327053,6.793730757424402e-05,0.06468686678562884,0.0006758220545978244,4.589639410296645e-05,0.00014642583016262643,9.51087872665121e-05,1.745254236966774e-06
877.7555110220441,0.6486961954797383,0.11844123232737101,0.014057492416539245,0.09827922236617923,0.007589403373827855,0.09200476167946293,0.02093169235687995,0.34128055010365815,0.002678004656805307,0.0001972302957699515,0.006618128117594824,0.0004602345131588487,6.965683327312872e-05,0.1151362560199653,0.0001017749382345494,4.842402716441616e-05,6.84475302477924e-05,0.00014525413066814218,1.8160115159428665e-06
883.7675350701403,0.6507741633087069,0.10951727086686167,0.02440463696592308,0.11177618490398537,0.0008922714931226492,0.09763125792088717,0.00500421454051163,0.3397611281295917,0.0011421984962922895,0.00025033159517810484,0.007702700325220444,0.00029490617095236874,7.457197405669876e-05,0.10583847282121817,0.0001268699380232775,6.46667018074919e-05,3.556564444621289e-05,9.324702596032849e-05,5.930996928086367e-08
889.7795591182364,0.6525816344438101,0.11373507783430113,0.059706505247091576,0.09485343260798995,0.011544809249477444,0.05988815284965932,0.0076903877676693586,0.33399085506731246,0.0033685738770237467,0.0002884900316569123,0.009663020430708696,2.6713077029206266e-05,8.071307245770024e-05,0.10802342143292941,0.0005858615384194934,6.04192444172798e-05,0.0001673722017920031,4.601290184404067e-06,1.3938477125717692e-06
895.7915831663327,0.6551117528634006,0.17582663546725838,0.01441325193958206,0.09065204698159741,0.0032907301707196723,0.045935974750973614,0.014769607826467003,0.32856121313358705,0.005788839115428131,0.0002718235057483342,0.010101530851569705,8.1712791099897e-05,8.312773916501163e-05,0.1668911268473228,0.00017796357780512742,4.9393842552457165e-05,5.252850888685509e-05,1.4288739598500995e-05,1.948991288300309e-06
901.8036072144289,0.6581527397764685,0.16055912538127096,0.02704814066965261,0.0988737405456291,0.004592146522401835,0.04654288895951612,0.004231218145059597,0.3274732445144047,0.005130180450031614,0.00020696938500672032,0.00868148702013175,0.00027327858833142916,8.210026562400276e-05,0.15316381516217076,0.0003811155386660932,3.945075789234317e-05,6.009578712311018e-05,4.4136215293501104e-05,1.6553197425179038e-07
907.815631262525,0.6607219084753396,0.15382529040526444,0.06634936883030895,0.08169370050238747,0.013569819523022898,0.02054996115862393,0.003289951105051432,0.3288671274398024,0.0026066750344868376,0.00013212037038190386,0.007386217458300576,0.00020357012172845653,8.238109995890541e-05,0.1479982223705931,0.0005232292285514617,1.904988931663429e-05,0.00010450982574029569,1.6453725034962003e-05,8.800255893282248e-07
913.8276553106213,0.6639806627782784,0.2203660315094563,0.01463976595282796,0.07130880806875678,0.001769100218370796,0.019826402719573494,0.00810922875273472,0.32627023779717,0.001742387939570259,7.028597568386735e-05,0.007833857946550796,1.737352154516655e-05,8.519404119998613e-05,0.21335335096061814,0.00013183509728051997,7.842687042531796e-06,1.5419568409889512e-05,3.235324323467529e-07,1.4370221135462664e-06
919.8396793587175,0.6677658030342594,0.19871252197858302,0.027166402326960805,0.07391639554242443,0.011640213586822021,0.017859662038884262,0.0029390014920650056,0.319259802599799,0.0033844118177205457,2.642547737954172e-05,0.009400129192440381,7.639201876882225e-05,8.703585963126748e-05,0.1893520331297387,0.00022662457617344612,4.094217329464925e-06,8.851384696452705e-05,7.409545674420728e-06,2.46368839949492e-07
925.8517034068136,0.6708595366964915,0.1788418303900625,0.0673706495436465,0.05907821994968529,0.016548825406936793,0.006457641887466614,0.0008432961257096209,0.31374651470155934,0.004816957833986268,9.12308004907868e-06,0.010235456009551853,0.0002458770147230924,8.653466363764203e-05,0.16829149840000435,0.0008748912133379272,3.7448714267463235e-06,0.00018453293377966451,7.122802604075658e-06,4.4778358130259164e-07
931.8637274549098,0.6744976183676109,0.24240448311328683,0.014104197199385302,0.04668127905582342,0.002201872422784364,0.017253518190104605,0.002857031651003618,0.31192418285494006,0.0038408791659791364,2.0388439719903767e-05,0.00944157795917415,0.00018873743114466478,8.661578143011821e-05,0.23133007341794035,0.0001159421051927511,6.626832027543307e-06,9.364014314858009e-08,1.1725482758169445e-06,8.783835939164546e-07
937.875751503006,0.6786284135744767,0.21576592234586675,0.025147664699592388,0.04562773489421673,0.02106531018746788,0.012289009988367563,0.0014759443100108766,0.31132883275291695,0.0019383757705853958,3.9302874131037496e-05,0.007932701546978957,4.389987657432239e-05,8.847360433553e-05,0.20798128647794442,0.00020907150300778968,9.353919041181403e-06,0.0001252096172396005,5.502255709980368e-07,2.864413232030499e-07
943.8877755511021,0.6819210831010027,0.18400818613890454,0.062486700351275584,0.03552256504418759,0.02034664824193283,0.015521765847646208,0.00019305127504928358,0.3083656917237812,0.002039777657590634,4.661191417483168e-05,0.007407363653302579,0.0001304731820955742,8.899876805122527e-05,0.17663766789886728,0.0004662341622068285,9.240960315175956e-06,0.00010664780591140594,1.5070326209443108e-06,1.7900804427783624e-07
949.8997995991983,0.685558557700453,0.23838537593524475,0.012331002663706951,0.02565634494500557,0.003622246458966928,0.03398164951917691,0.00046482277744439113,0.30134226081349536,0.004163623582264543,5.2164480542151424e-05,0.008510503318303391,0.00028626041874255223,8.662968619754352e-05,0.22715851572664042,0.0001694718684741499,8.146237625475062e-06,4.977061774306976e-07,3.5143995304362727e-06,3.753564720443253e-07
955.9118236472946,0.6895726901887981,0.20883243259403095,0.02180025928127861,0.024539384222050344,0.031063935289008353,0.02356476161184267,0.0006265368129896214,0.29488172527346784,0.005251940186007968,7.30660834079057e-05,0.009951565173584915,0.00018433974491426433,8.467334981764757e-05,0.1962940396782164,0.0003190682968700319,9.361059973296585e-06,0.0002782988209976227,7.066248995981151e-07,2.901433672364976e-07
961.9238476953907,0.6926768052376152,0.16951735531878184,0.05271629675063789,0.02101349088371269,0.02447314266997729,0.038939736280879274,0.0006631728583946167,0.2937393304276383,0.00351422943581077,0.00010494274246970365,0.009866257615731329,1.2784519484625896e-05,8.565002124890464e-05,0.15954057649440578,0.0005457336185384822,9.991801939171568e-06,0.000199523132833838,2.1877237146684779e-07,9.916647690737826e-08
967.9358717434869,0.6959317676646678,0.21094741314517854,0.009274928070245901,0.016714060273584953,0.005305377082870695,0.060435225850952956,0.0013912279124982433,0.2943107412897803,0.0012138631557200607,0.00014135798135768963,0.008177211017097142,0.00013834394223779576,8.671494913829966e-05,0.20300080364631243,5.318652072688844e-05,9.413277699885549e-06,1.9008876305241897e-05,1.0225825523647779e-05,6.155170143649284e-08
973.9478957915832,0.6994494671499848,0.18054293257043885,0.018008505445038597,0.01919778085294728,0.039596582744039335,0.041860961287281034,0.0013437699502692206,0.29121098438261056,0.001799292875956672,0.0001956400581706151,0.006886612905783748,0.00037340066306194126,8.460196443078735e-05,0.17355736287852438,8.005781565733567e-05,1.3132599365399972e-05,0.00017354587759018945,2.0320468544554296e-05,2.461305735404547e-07
979.9599198396793,0.7020739173039026,0.13961358054249212,0.040043737389940645,0.023329232580996707,0.02806350008793676,0.06538432014703971,0.0014917119476903456,0.284760923599706,0.004996779315528498,0.00026816226092295974,0.00752410085674001,0.0002944090186030502,8.17076445958139e-05,0.13137388395709684,0.000574008561431595,2.1548582420877224e-05,0.00016520105576334681,3.4395080355118025e-05,1.6211098525467812e-07
985.9719438877755,0.7046852641124924,0.1672421998928627,0.00547977190105485,0.025007516330548384,0.006923058797580526,0.08573114993319461,0.004931039032265046,0.27909607294049127,0.0067246018830070965,0.00031539877359349394,0.009054883602804095,4.1130746788932174e-05,8.264794082126877e-05,0.15631431516308164,8.188269643347433e-05,2.7397438942974808e-05,1.4785968258489867e-05,4.55855304837701e-06,4.391290912455941e-08
991.9839679358718,0.7074094319740003,0.13785402410142014,0.014510821239091795,0.03300333996050233,0.04507610404246145,0.057862566579928165,0.004283712102594057,0.2784082020622078,0.0044749926233651795,0.00029337750772629015,0.009263827091953917,6.332510070056524e-05,8.684364004420379e-05,0.1291204400435875,0.00024915637897657706,3.2253452414050685e-05,0.00041118556264463634,9.007821243869382e-06,2.2778041004932175e-07
997.9959919839679,0.7093570668677556,0.10117216286076565,0.026821793875049925,0.04486275832418339,0.030080104093630308,0.08548146715150583,0.0022246468271075654,0.28124824355659894,0.0010373052011598619,0.00021663852812156277,0.007761967982991968,0.0002892949008408899,8.948296252944067e-05,0.09602251313332497,0.00010795001008487496,3.1458238407239015e-05,0.00013553901557671015,6.401237976687227e-05,2.446110884863845e-07
1004.0080160320641,0.711215445205001,0.11675589698248107,0.002010991490893086,0.050375053545761106,0.008457885398814318,0.10167800146129292,0.009506725915755014,0.28070676613748086,0.0012019097436849163,0.00013711895174801643,0.006365162015907447,0.0002844161481073931,8.918179806888005e-05,0.11275597965787645,4.055067465337375e-05,2.187198539114565e-05,2.9814430398838198e-05,7.637444002581801e-05,4.382112644042762e-07
1010.0200400801602,0.7130673810431957,0.09006431756945266,0.011835877879727563,0.0628794634240927,0.04684276576054135,0.06595061937415142,0.00935957494883698,0.2747554779644846,0.005389311779508122,7.987236240255051e-05,0.0065522919451629115,6.583462168536666e-05,8.983028355907372e-05,0.08504202133361546,0.00010192838016500735,1.541178534576738e-05,0.00021808581399710108,1.8032313967444938e-05,3.1836248616896705e-07
1016.0320641282565,0.7142871636565831,0.06186881411956728,0.015194446716742195,0.0812688592185531,0.02968362028379515,0.09483222663284904,0.0028648693719085594,0.2692446628577123,0.008614633130317661,3.7845921449996296e-05,0.007696734475271518,2.4924777514180535e-05,9.40351811497147e-05,0.05656740044439643,0.0003549239935571545,9.258514252109004e-06,0.0001946556448674418,3.866842890865757e-06,2.7261410222296184e-07
1022.0440881763526,0.7153962614321341,0.06885985741145079,0.00016809173634413154,0.08701126135974879,0.009991172907121346,0.10526565565153478,0.01330769950166493,0.269498455470683,0.0066843224048846045,1.1859451309881112e-05,0.00813570386854352,0.0001741091099918224,9.928826245190365e-05,0.06364287273230297,5.104438654005025e-06,2.031331351369367e-06,3.690282485877648e-05,5.6189444597689624e-05,1.2121196047813377e-06
1028.056112224449,0.7164267535563168,0.04673323036097016,0.010326836890649347,0.10023171944375663,0.04524243446837889,0.0654731883844062,0.015565836895520584,0.27417004596073924,0.001907630227619091,1.017430156548615e-05,0.007202158693393877,0.00018025180924778774,0.00010298545111631258,0.04385201850882432,0.00010556862534234022,4.48632430087915e-08,0.00031360654285666014,5.6323206990983255e-05,9.060309761933321e-07
1034.068136272545,0.7170163373346156,0.028829648423593264,0.006675978809287242,0.12258177329629881,0.02659409747960394,0.0945906628425117,0.00371150181408808,0.27640925507081937,0.0006106110332980405,1.924271343592727e-05,0.005791225774279888,4.60147125664421e-05,0.00010731336098338184,0.02728844028699666,1.5115720576694315e-05,1.562358770499787e-06,6.66160614814844e-05,2.0964832662480606e-05,1.6994931852658625e-07
1040.0801603206414,0.7175298091440232,0.031011218324016387,0.0010891892559401024,0.1250146934456606,0.01151578562838715,0.09884297694766016,0.01499632725431097,0.2719446122855248,0.005095212430039501,1.7665680917883653e-05,0.005224264971183122,7.305160011744939e-05,0.00011538388819257698,0.029540768868685938,1.0249482774821907e-06,1.5540728695183617e-06,2.460458995211575e-05,2.3675658289306766e-05,2.1761929143016207e-06
1046.0921843687374,0.7179418058227461,0.01564544287701327,0.010181140198350359,0.13380531606649432,0.0413189639665569,0.059889783327287754,0.02121754774154973,0.26556188465230635,0.010271590256238833,1.3923055178837555e-05,0.0058576569687069455,0.00022761196772063216,0.00012552727710073017,0.013863661349649458,0.0001904098906536543,3.3902481959707923e-06,0.000207982414898301,6.733145800943471e-05,2.2759562814785753e-06
1052.1042084168337,0.7181018939449697,0.00745212446241276,0.002002596120586196,0.15649149977995008,0.021274088375632504,0.08967181338021313,0.005005983936233809,0.26509337144878825,0.00973526024515785,3.359759029113218e-05,0.006700163771088672,0.00020153235480562117,0.00013418064489699027,0.006109889671521018,3.9523914260138985e-05,1.7391800044178486e-05,0.00011632367209100186,8.236488035133395e-05,5.014559505041011e-08
1058.11623246493,0.7182328296768679,0.0077741473011866844,0.0054051787888269795,0.15342226694204036,0.012881660887894763,0.08811621713737897,0.01416769926580263,0.27101532380818233,0.004040331353299076,7.729487425053367e-05,0.0064543178475630165,3.7275770148677157e-05,0.0001426266696867091,0.006670145900802649,7.415232509142812e-05,3.9461197942884286e-05,5.684713440466584e-05,1.1885292063103203e-05,3.0407285269986322e-06
1064.1282565130261,0.7183098863273305,0.0016393939865561524,0.011424133972555959,0.15340286886457297,0.036285496149750254,0.054389258601970414,0.02454896209726197,0.27577392658626343,0.000502085226336061,0.00012732924800936787,0.00507479969534895,5.6697588730897965e-05,0.0001552753279789588,0.0010458957947162113,3.4798057297717726e-05,6.326060409499393e-05,0.000162720656948154,1.4652897494683553e-05,4.307152564373637e-06
1070.1402805611222,0.7183200489245858,0.000848343923179595,0.0011812725969829675,0.17258078326287082,0.014816092258106813,0.08563597606131824,0.0066174829729539605,0.2729628362297528,0.004158067959688974,0.0001835551843240791,0.003977549382764626,0.00022656177938391135,0.00017138053949793564,0.0003018101793610673,1.2771917359496277e-05,9.992614636597242e-05,3.1061984960902654e-05,8.939995122185224e-05,2.1991099342928e-07
1076.1523046092186,0.7183289694372944,0.0005838243819727921,0.013071966272470176,0.16377179191903288,0.013880516920414934,0.0789894501079058,0.011373480960907302,0.26567682499561435,0.011078033004882653,0.0002507350147105412,0.004264495927042621,0.0002160569337040258,0.00018488468674974815,1.4513876169594954e-05,0.0002199945998896507,0.00012857621583839906,1.904603213073894e-05,8.162027583799687e-05,3.4422175541124404e-06
1082.1643286573146,0.7183716972149741,0.0060116599413041465,0.013862168637289233,0.15317334677772612,0.03105537605902667,0.05310365922298626,0.024422092146691644,0.2630147368280275,0.012869203088311717,0.00029935724317165505,0.005209665917078198,4.067838739198236e-05,0.00019466132104303382,0.00512713049406873,0.00024721109585984697,0.00014423025732016243,0.0001742949122548773,1.174615353700204e-05,6.50007660740003e-06
1088.1763527054109,0.7185236464871664,0.009609973652578731,0.0036339455812891457,0.1659311205836516,0.008578690563483848,0.08574090761856558,0.00798171551326322,0.26847977610101126,0.0072499190010259775,0.0002854843175071207,0.005215122569480775,3.824941842129202e-05,0.00020780210538570858,0.009079356325773101,6.952668487685908e-05,0.00014986479561236008,2.9459134089558346e-05,1.2892881867903254e-05,8.348986605592007e-07
1094.188376753507,0.7186575919130457,0.00815187662961246,0.02339814135220302,0.15298370403942782,0.014392587287202076,0.07467807258027345,0.00773802619823373,0.2753676816506503,0.0013171053866570038,0.0002135498096470078,0.003989049626954645,0.00022667965990185972,0.00022834195314177947,0.007471524066218921,6.0153815391877876e-05,0.00010546139797172177,6.183610959908493e-05,8.269922526773645e-05,2.7457765962806617e-06
1100.200400801603,0.71893506104598,0.026678901831896525,0.01706090842185499,0.13341341419896305,0.02601279192806579,0.05708198084485573,0.020816941728382322,0.27461537851621926,0.002923299216874176,0.00013648831997314516,0.002866257587801935,0.0002732547261393953,0.00025026058701050903,0.025322916602096485,0.00015668881596819136,6.066230653916501e-05,5.2003294562250205e-05,7.131286171325315e-05,8.124760942506633e-06
1106.2124248496993,0.7194846807493186,0.03188895571765066,0.008353696082883881,0.1387562634541488,0.003726693898211004,0.08943114243964032,0.008358567658145003,0.2664681519178553,0.010651874704331465,8.971135727898946e-05,0.002928902068192417,0.0001090936039319367,0.00026758559908953875,0.02899673948172874,6.926475655336899e-05,4.296288154645102e-05,2.1724293622999996e-05,3.1580791617614835e-05,1.9872923482951027e-06
1112.2244488977956,0.7199439768342764,0.027110240058673876,0.03521073338758587,0.12448510490260069,0.014487817576484933,0.07437045855613725,0.004391668684239055,0.2607918021836312,0.015241458741066164,6.363699811104067e-05,0.003656178135355515,1.885144991690025e-05,0.00028409565764088207,0.02371773312963401,0.0009643987573502465,2.8465961997191423e-05,3.857328186745765e-05,4.337004277560987e-06,1.723141324299507e-06
1118.2364729458918,0.720643575730882,0.05880268732919575,0.020408967487823435,0.10032844714170273,0.02111103289014405,0.06384159104042707,0.0148636983798233,0.2640626053684829,0.011043832389234629,4.212856029109507e-05,0.0038080619223995827,9.391470628148274e-05,0.0003058813224266184,0.05498114200232908,0.00017230501712118575,1.503091542698861e-05,0.0001017977830150511,2.020467001564791e-05,7.781250984632026e-06
1124.2484969939878,0.7217763879657384,0.06369120449436551,0.01405405255370377,0.09947837051299498,0.0008823035365236702,0.09283915252329264,0.007278528413379611,0.2714019764486783,0.003321599767097545,2.858632579934004e-05,0.0030235623908884085,0.00011759003555096502,0.00033029706624561935,0.06199247898784178,0.00021551489388257157,8.791255599264736e-06,8.809144205107856e-06,2.4851785836291665e-05,3.0025782580155773e-06
1130.2605210420843,0.7227094989025856,0.05273151638500013,0.047043423568320135,0.08708897144233202,0.014408982513257722,0.07400050416747617,0.002017103021027026,0.2728993428881228,0.0019280952888720269,2.4396987645792876e-05,0.0020574108535713793,3.048769504150458e-05,0.0003507673841596759,0.050698259204683745,9.706981919755257e-05,5.975424844817543e-06,3.4579727865615865e-05,3.1419085432796696e-06,6.653454718901081e-07
1136.2725450901803,0.7239416507803892,0.09567258968553582,0.023265968033547305,0.06391163339069712,0.016182908602331406,0.06863127656205754,0.008393972945440217,0.26489138234531895,0.00901701305449612,1.762933697993747e-05,0.0017405007069449482,2.3109375826953822e-05,0.00036871440004244873,0.09018706514425487,0.0004876824500692566,3.0788751157022165e-06,2.3745003612128243e-05,9.58794954871411e-06,5.844928471841227e-06
1142.2845691382765,0.725720294939983,0.09933021165454922,0.019361074251853093,0.059705117556265966,4.1677434284190695e-05,0.09092095720959828,0.004920666953464901,0.2555266846580224,0.016133626984201115,8.317378718104901e-06,0.0020976412158560474,0.00012278720129667084,0.0003906476219213059,0.09009298506586845,0.0003837420713602742,6.145794766536007e-07,1.0168434943470058e-05,3.102062815376842e-05,3.1130437716620682e-06
1148.2965931863728,0.7271582485309542,0.07967563144729499,0.05730645502806487,0.051997686212375674,0.014447163615576741,0.06870037236299419,0.0007144428027378619,0.25524546887685123,0.0145932515993639,1.7052297926548387e-05,0.0024336245060163067,0.00013694320435824595,0.0004154109845280833,0.07178943109580911,0.001557414167026789,1.8008394207014342e-06,4.84158532330229e-05,2.086048883621262e-05,8.434475435704203e-08
1154.308617234469,0.7288888157949215,0.1299826154573921,0.025102009161003472,0.03468605615907032,0.011278044853082696,0.06684337953319996,0.0032190790413285197,0.26208251301173024,0.0063603617061337445,5.5116342487150265e-05,0.0021321959982582702,4.46810222410426e-05,0.0004363161242265491,0.1245614250320688,3.354779054619127e-05,5.691116038884192e-06,3.425224360408433e-05,3.601715854146454e-06,3.051940374735923e-06
1160.320641282565,0.7312865669269832,0.13222363235340573,0.023053855481920456,0.03027612769614407,0.0007751380840425237,0.0802001444214121,0.0021845350360904436,0.26497349457829933,0.0017887958783422947,0.00010855440292410743,0.0013570680539637526,3.056387510037133e-05,0.0004549562843854879,0.1296700706343488,0.00014858289462893438,1.1609111036503244e-05,9.715276078929565e-06,8.130745370543666e-06,2.1931941098892577e-06
1166.3326653306615,0.733201807172052,0.10259801451749662,0.06446639681090001,0.02897431297415439,0.01477925016090349,0.05578260402682827,0.00019761433766377678,0.2583791803874188,0.006801300392302251,0.00016051622904797794,0.0008695475967131908,0.0001083546544331847,0.00047929356803119835,0.09710960462643692,0.0007321229084533198,1.6158604957309694e-05,8.931304963731536e-06,1.494450886556401e-05,2.5531178964683953e-08
1172.3446893787575,0.7353333758883831,0.15487807980115248,0.02559198685484961,0.020349207097036526,0.006832061204899763,0.0565481844547662,0.0004671046989109507,0.24737308929464175,0.015405184385982373,0.00020591103706663004,0.0010699807735231439,0.00010485333820022502,0.0005076052822014236,0.14232352123610126,0.0007726906745179231,1.4250091802075555e-05,1.43943268684581e-05,8.661087260865223e-06,7.840990374117851e-07
1178.3567134268537,0.7381330882526703,0.15586646799234657,0.024351960608316355,0.017810301176349415,0.002594570333997839,0.06086735838183239,0.00037625325448580824,0.24256424989696157,0.017060066185460673,0.00023481114284371358,0.0014532398630625093,2.5779675463614256e-05,0.0005287649835362694,0.1414092245558885,0.0007010324721719839,1.5080848230755008e-05,9.260565789363565e-06,2.3972648389441284e-06,8.094096306239254e-07
1184.36873747495,0.740360367918571,0.11700463178723768,0.06721992146711091,0.02309034459015495,0.015371126914833725,0.03680208168932789,0.00015152563276274854,0.24771788311228313,0.009794820611275032,0.00022773210697087838,0.0013038877672281069,5.432942844830243e-05,0.0005409790552224679,0.10854581649285233,0.0011936394720813142,1.7471831956273383e-05,3.0660781537826766e-05,2.098129928227263e-06,1.4497228182482702e-07
1190.3807615230462,0.7426920491744773,0.16544536522988576,0.02459005746283724,0.023415819743465707,0.003573458859496073,0.04001765758274553,0.0002655919470915571,0.2529710863561042,0.0027248927397518917,0.00018292103708241858,0.0006918260969755585,0.00018130190757681273,0.0005559226880309398,0.1616796038877914,7.515706187778836e-05,1.333324939762819e-05,1.7687336358174739e-06,4.70922857931725e-06,1.1002547380876432e-07
1196.3927855711422,0.7456976795692608,0.16505342687774346,0.023108190303023423,0.022915755825584562,0.00528569168988727,0.037299119554280884,0.0006401361802189758,0.24834976006971826,0.0047144910027339115,0.00012919754231697117,0.0003234401526286814,0.00020635806606515556,0.0005790735972756049,0.16026593732518568,2.1937890422693867e-05,1.0950058792633512e-05,2.0597068781943273e-06,4.457418657782635e-06,1.5602025043096724e-07
1202.4048096192387,0.7480383120500741,0.11970284713367184,0.06483899027291834,0.033250741509918094,0.0160024690527943,0.017658687090146456,0.0005079528904764748,0.23729661857949577,0.013356898047136823,9.711862772871233e-05,0.0005043416037406361,0.00010639410532818663,0.000600316986495359,0.10986144312709184,0.0016305144290386737,1.4909204591213319e-05,1.0526573852240106e-05,1.0484736963920243e-06,1.2166719831338716e-07
1208.4168336673347,0.7503285257719947,0.15940971155105327,0.022077214248454484,0.0406114634840462,0.0022198230891344204,0.02348135328734991,0.0018719085679664656,0.2301593666573634,0.017977760464369306,8.928724423153951e-05,0.0007780737312278568,5.5125323089297244e-05,0.0006118608077233092,0.14416954005643917,0.0006838581013323718,1.8440520383477994e-05,2.688566117991511e-06,2.0452266092361767e-06,1.12864247496468e-06
